ALogP,ALogp2,nX,ATS0m,AATS4m,AATS5m,AATS1v,AATS4v,AATS5v,AATS0e,AATS3p,AATS4p,AATS5p,AATS6p,AATS0i,AATS1i,AATS0s,ATSC0e,ATSC1e,ATSC0s,AATSC0m,AATSC0i,AATSC0s,MATS1c,GATS2s,SM1_Dzm,BCUTw-1h,BCUTp-1l,SpMax3_Bhp,SpMax3_Bhs,VPC-4,VPC-5,CrippenLogP,SwHBa,SaasC,SsCl,minwHBa,minaaCH,minaasC,maxwHBa,maxaasC,maxsCl,meanI,gmax,LipoaffinityIndex,MAXDN,nHBAcc,IC0,CIC0,CIC1,MIC0,ZMIC1,ZMIC5,MDEC-34,MLFER_BH,LipinskiFailures,TopoPSA,XLogP,Label
0.4371999999999991,0.1911438399999992,0.0,1318.698368999998,15.06173309876538,12.3632133888889,202.9595550501789,94.55257060742828,78.44618626349319,6.9735835862069,1.0581363792510268,0.9031416563489136,0.7792467839313074,0.8461062891450452,166.87938776879244,145.60020724921432,1.5967432950191571,0.1472027586206895,-0.0112799048751456,3.660919540229888,25.91186875148632,1.1700883280865868,0.1262386048355133,-0.1877595064534849,0.8026048026048016,-3.1974423109204515e-14,12.110134441590947,5.205588323073679,2.9273233454462693,3.0317776229910085,1.2071067811865477,0.6178511301977578,3.468700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6851851851851851,2.3475462962962963,6.747314351851851,0.4615277777777778,0.0,0.8935711016541907,3.9644098934733822,3.489429289652094,6.65913786016461,26.14213373135652,21.101401590039085,0.0,0.121,1.0,0.0,5.339,1
0.7779999999999998,0.6052839999999997,0.0,1747.426475999998,29.157886950000005,16.904848178082144,253.15536498860627,140.14044119244338,103.7999179127867,7.070772000000003,1.364005223765771,1.197614812212248,0.9717182703530411,0.7233343236619164,160.00766805242802,141.3202549164276,1.91468253968254,0.1626239999999998,0.0077440000000026,4.718253968253966,29.648818530612267,1.338835760436489,0.1685090702947844,-0.1640338530750357,0.7830109335576118,-3.552713678800501e-15,12.11019763308084,6.549238240679454,3.1574866039020053,3.1678137510444206,1.3016944716814975,1.812077186505424,3.687400000000003,12.05462962962963,3.1597222222222228,0.0,1.5798611111111114,2.1600925925925925,1.5798611111111114,2.287361111111111,1.5798611111111114,0.0,1.75,2.3380092592592594,7.28099712962963,0.5579629629629631,0.0,0.9852281360342516,3.822126786023352,2.393555357451924,6.751545309820625,30.569797587872507,25.67397049150072,0.0,0.1509999999999999,1.0,0.0,6.522,1
5.439999999999996,29.59359999999996,0.0,3510.9082369999983,30.619673051020623,54.86924567521366,216.31814627399245,100.26491461028576,170.23914717349192,7.454971127272723,1.119836552259884,0.7939729408991798,1.2090685754939487,1.048724068088269,166.9910793738994,147.13377907006551,2.432323232323232,4.057421527272725,1.7548503272727214,26.44393939393936,33.59369454876039,1.169566545870605,0.4807988980716247,-0.2759586690794821,0.5349961459834455,0.9970623163947608,15.997931753676037,6.029575300198699,3.44182252167104,3.61006820256944,2.171206164151617,4.008843760794584,5.022300000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0396825396825395,5.789236111111111,9.094688233418369,2.095509259259259,4.0,1.2275305334561633,4.5538291800684965,3.9319627112301054,11.113857648735545,54.55888464021302,40.12457438936387,1.2649110640673518,1.1369999999999998,1.0,36.92,6.263000000000002,1
1.4886,2.21592996,2.0,4252.702964000003,108.45232435000004,130.2781497647059,319.4610638880028,236.6977440132038,233.53818007505825,7.653870636363639,1.8805846193281293,1.8785548884849,1.8930557063102065,1.486403818549858,151.6905611321724,137.62373126309566,2.4878552327112,1.2502883636363638,0.0001055289256196,4.152914605589503,90.47033056198347,1.2420451161987756,0.1887688457086137,-0.3689774131709267,1.1202833755949997,1.3223695345557225,34.970155765105176,6.7934963605945455,2.9086384466530326,2.911812952913864,1.027460092011919,1.36446156947352,4.708800000000001,23.47737913272305,5.953737997256516,1.8806455586349764,1.452115912208505,2.134711514235324,1.452115912208505,2.245414951989026,1.5247530864197532,0.9403227793174884,1.811287477954145,2.245414951989026,7.007674485456734,0.4053562330281907,0.0,1.3221793455166668,3.1372522731206303,2.454545454545454,17.25613981724032,47.95997422324707,42.220720201749295,0.0,0.174,1.0,0.0,5.3740000000000006,1
3.3916000000000004,11.502950560000002,6.0,8552.095975,567.6813736842104,1256.7025,399.3489933682227,335.63522383067306,503.97095841309095,9.244952666666668,3.0090997221052627,3.129372101052632,4.752400000000001,0.0,151.09015757199322,137.29477304248755,1.956748209114464,2.133920933333333,0.0734771377777772,0.6726680384087793,173.35192344888895,0.905514927749839,0.0448445358939186,-0.0291584085193923,0.6812907733121858,3.967108603667125,34.97395747942794,7.9953262692816605,2.725861446638989,2.5498424779661457,5.55686127735868,8.874621644013136,4.58968,8.160754458161867,0.0,7.309281550068587,2.040188614540466,0.0,0.0,2.040188614540466,0.0,1.2469778806584362,1.441595441595442,2.040188614540466,2.279446251714677,0.4265474965706447,0.0,1.4294732983598408,2.477417297248678,1.4666666666666668,25.0385415743581,66.94923866240026,66.94923866240025,5.656854249492381,0.145,0.0,0.0,3.6000000000000005,1
2.9772,8.86371984,4.0,6764.075836000003,210.86905555,215.87867576470583,349.6575240174634,290.3641653799012,288.30066183792144,8.140885272727274,2.2876236834651307,2.296200020484899,2.317055996167587,1.991554036428572,150.1670862042316,137.00606660014785,2.450457940169875,2.0876934545454544,0.0081984793388422,3.255268736750219,131.3168346942149,1.1220800610305437,0.1479667607613736,-0.1593284476693916,1.067914949887061,2.644739069111356,34.97200787216289,6.821258188913199,2.957251471267967,2.9349690886293462,1.9230097629209548,2.527668563027169,6.0156,23.350369565521685,9.847793734777865,4.0323464838610334,1.457561728395062,2.113445137314185,1.457561728395062,2.50210219478738,1.7008504801097395,1.0179800922426585,1.7114197530864204,2.50210219478738,7.244759290893311,0.3474858626578204,0.0,1.4353713907745331,3.024060227862764,2.228161364029721,21.876017371229626,66.38470055548582,45.29845716377947,0.0,0.075,1.0,0.0,6.199,1
1.4886,2.21592996,2.0,4252.702964000003,115.68858855000012,91.30398776470594,319.46106388800285,221.7492228257373,214.0957696858296,7.653870636363639,1.8145820169433904,1.7589971978485746,1.707003389679236,1.6669077964070007,151.6905611321724,137.62373126309566,2.4878552327112,1.2502883636363638,0.0001055289256196,4.152914605589503,90.47033056198347,1.2420451161987756,0.1887688457086137,-0.3249033409949352,0.9786636972285244,1.3223695345556976,34.970155765105176,6.520896759995977,2.937801536853572,2.908119098135701,0.7499729409373734,1.1792603823418355,4.708800000000001,23.42280524761345,5.78855505165029,1.935219443744576,1.3433641975308643,2.068219639707735,1.3433641975308643,2.346237997256516,1.527487402368355,0.967609721872288,1.811287477954145,2.346237997256516,7.024464188152628,0.378069290473391,0.0,1.3221793455166668,3.1372522731206303,2.454545454545454,17.25613981724032,47.95997422324707,38.64154532919826,0.0,0.1619999999999999,1.0,0.0,6.218,1
2.9772,8.86371984,4.0,6764.075836000004,151.55648734999997,250.7684217647058,349.6575240174634,276.1275416433738,296.67514638881994,8.140885272727274,2.188067360645608,2.1817102492424487,2.384402920427852,2.155110852489215,150.1670862042316,137.00606660014785,2.4504579401698745,2.0876934545454544,0.0081984793388422,3.2552687367502187,131.3168346942149,1.1220800610305444,0.1479667607613735,-0.3941801039277411,1.0251437270859578,2.6447390691114343,34.972007872162884,6.4936484374999965,2.9841532917226843,2.9356203348725427,1.4234956690678953,1.7802326440019105,6.0156,23.5045419011226,9.331368522717732,3.8781741482601264,1.5421211612216903,2.3077736660507826,1.5421211612216903,2.4328532235939644,1.580675582990398,0.9761717022199824,1.71141975308642,2.4328532235939644,7.294652008202458,0.3827636404355982,0.0,1.4353713907745331,3.024060227862764,2.228161364029721,21.876017371229626,66.38470055548582,49.100306833485504,0.0,0.06,1.0,0.0,5.144,1
4.4677,19.96034329,5.0,33630.99986700003,535.6531315961537,256.77683410000003,327.1510434626122,214.40987731688,274.4366429005284,8.041314280000002,2.3419122896226394,2.060365276816017,2.396239976999999,2.816443292923412,152.61932268482968,139.64293807024404,2.243710562414267,2.0141222399999994,-0.0685358399999998,7.816001371742111,870.5213076383999,1.1560526943890483,0.3126400548696844,-0.2601808739456896,1.1700067828343454,4.49767617180995,78.92237781758885,7.54575553318125,3.009244715832663,3.077589997483391,4.826147719437903,5.362584374226843,6.402190000000001,11.243875493698852,6.32237855387354,0.0,1.3707638888888891,2.4607484699126565,1.3707638888888891,2.4607484699126565,1.6797241803957523,0.0,1.6087962962962967,6.2169727366255145,7.158714283079574,0.6366010015117157,0.0,1.709526332323075,2.934329857451649,1.406450378349207,46.49968631777276,80.29418833889999,59.83619448487043,0.9709835434146468,0.217,1.0,9.23,6.129,1
2.9772,8.86371984,4.0,6764.075836000003,192.4227814,252.8106297647059,349.65752401746334,294.2792700395024,302.20910930798505,8.140885272727274,2.2210686618379767,2.327356422992449,2.443755616613205,2.0648588635606435,150.1670862042316,137.00606660014785,2.450457940169875,2.0876934545454544,0.0081984793388422,3.2552687367502187,131.3168346942149,1.1220800610305444,0.1479667607613735,-0.3509228814684059,1.0856133869082072,2.6447390691114308,34.97200787216291,6.525201030199949,2.9541125900057104,2.937175481017623,1.5037144844017498,2.19349921979093,6.0156,23.49626761918759,9.519963396881389,3.8864484301951214,1.5485607905713727,2.22967009952129,1.5485607905713727,2.448350480109739,1.6047873799725654,0.9786282403908064,1.71141975308642,2.448350480109739,7.276047309915735,0.378689566361524,0.0,1.4353713907745331,3.024060227862764,2.228161364029721,21.876017371229626,66.38470055548582,39.20855161472058,0.0,0.048,1.0,0.0,5.144,1
2.0788,4.321409439999999,3.0,5764.357401000004,134.1629079444445,128.15724578571437,328.2002443047989,233.74625510342835,256.6217095225292,8.134523086956523,1.7963940589684124,1.7979852421818612,1.8782075198052504,1.8753221209899336,152.4298002827367,139.08895734030418,2.8944106478996443,2.407916869565217,-0.0719371247637055,7.466044412635934,109.18285416635165,1.210767236769012,0.324610626636345,-0.3913232168985348,0.9078650624492112,2.232819880932283,34.971058247276915,6.033314974948085,2.911365720873651,3.043070679062237,0.9418636769505552,1.075837224309666,5.93989,21.255202796596468,6.264840150051792,2.718800975694347,0.952322373393802,2.063967501609697,0.952322373393802,2.281978071178174,1.4691260393046108,0.9400246392567084,1.8668981481481488,5.896366598079561,6.5697583608653805,0.7143442932728646,0.0,1.5920001314822054,2.931561824574808,2.209249735353626,22.95209208756489,57.29143837000626,42.48024063432212,0.0,0.2629999999999999,0.0,9.23,4.972000000000001,1
3.5674,12.726342759999998,5.0,8275.730273,282.8394547222222,189.7346215,357.13851859553193,306.5113681214855,312.9499918513435,8.600363173913046,2.1127722863228047,2.3816961414916107,2.3112866066017497,2.4994486859999987,150.97256339514112,138.4970287049792,2.8586393245992467,2.978027739130435,-0.1222931625708865,6.564114033518221,138.16569950472592,1.099596228486596,0.2853962623268792,-0.3030364420102966,0.9901407078959418,3.5551894154879733,34.97297842065994,6.29309388729076,2.926252109618212,3.078949441320456,1.4611659642499897,2.1866123732911307,7.246689999999999,21.096989525691395,9.675009378236894,4.558341407093244,1.1049938411578624,2.173408516698861,1.1049938411578624,2.3515969928209053,1.5380429579239103,0.9660663059233752,1.771947873799726,6.239730795610425,6.7495847517139005,0.5616728255088043,0.0,1.6436127839905998,2.879949172066413,2.106024430336837,26.241289919539515,77.0425816726549,57.73160282003738,0.0,0.1979999999999999,1.0,9.23,5.1640000000000015,1
1.2093000000000005,1.462406490000001,0.0,4152.784893000003,97.31064147368426,107.57118814285714,333.6642149172986,217.1800120517254,231.71505590706167,7.950410952380953,1.8866143037140768,1.7064457619458688,1.8961852171212863,2.012858093,152.38288089848547,139.46495872801745,5.071755176693448,1.3764859999999994,-0.0740280000000001,36.668462995623486,73.27938791836735,1.9118539016482752,1.7461172855058802,-0.5469279526851584,0.7996847892012737,1.7849833409289246,28.29989207783299,5.196673625388709,3.0962582380493853,3.462590157655426,1.4613632390286997,1.872443094038566,2.0523,11.626137408667171,3.5410204081632664,0.0,0.9706944444444446,2.016806920298984,1.1653474846728815,2.06310321659528,1.2087079029142522,0.0,2.1530864197530866,11.455087291089276,3.317842667469766,2.015990383807844,3.0,1.8814099964358768,2.510907426342884,0.9649839288804962,24.83595321417907,34.03333757335721,27.041673420808497,0.0,1.146,0.0,68.15,2.228,1
0.7044999999999998,0.4963202499999997,2.0,5750.056084000007,77.50162018888894,74.53863444444445,285.5835905113788,201.3766914893029,201.7930520854604,7.891857736842105,1.5505263863312788,1.4158794692781873,1.390461777364354,1.454027100512268,158.0752420778759,142.12663250660646,4.581601859873735,3.838058315789473,-0.219890324099723,59.09374097538085,71.63251402216065,1.3053379469883566,1.5550984467205489,-0.5517755038694546,0.6584202675784089,2.070166271851747,34.97015650936654,5.4785758658611705,3.371558807779015,3.7730949378862486,1.617150680281755,1.9188361926617017,3.8409900000000015,17.986419640329842,3.557884962627027,1.490420720071293,-0.6305095742000504,1.811810437137818,0.5465662005542962,1.952950625837898,1.2323762807592176,0.7452103600356466,2.277637485970819,12.594384605694133,6.74706265985578,3.01357938957476,3.0,1.557354992300974,3.6905725211426113,1.9908285382737687,19.203016190411155,51.23763994633726,43.39529384060501,3.1473451902649443,1.061,0.0,46.53,4.619,1
2.6868000000000003,7.218894240000002,6.0,7413.876488898632,88.20832971777178,87.8625883316826,284.97047247022704,184.26905026979105,204.52054109794383,8.645786033898304,1.3389472704333922,1.1954238785497795,1.3213146899447394,1.3891348743632037,171.8600712154531,146.7697227346049,11.181144067796613,12.797151186440672,-0.3789027520827204,301.28060263653447,41.440530876333405,3.5220897856799773,5.106450892144652,-0.4778234025281836,0.4121891677600482,3.5955619114799617,19.00343688469729,3.237028448104851,3.7325679379924095,4.731637563547257,2.640220998797816,2.828057203004871,6.603670000000008,16.88187137410187,1.2367289234185916,0.0,-1.870740945170284,1.5112281599519364,0.313657663007064,1.861399226897236,0.5415056592231011,0.0,3.274122807017544,12.783148396717118,11.320313934212091,7.094554498035615,5.0,1.78824450650106,4.094398542860782,2.1578326910371484,19.38025269716689,69.88533569351613,45.27929865827696,5.139750141093195,1.2840000000000005,2.0,85.62,8.396,1
-3.277400000000002,10.741350760000012,0.0,2013.5551169999967,20.250613989247256,20.077980619047565,208.2064331896547,103.03836725120487,102.09249773103453,7.141486461538464,0.9374436904387426,0.9311583609178044,0.9235261750709514,0.9140622646208538,167.04724388494807,146.3507688137803,2.326923076923077,1.195305230769231,-0.0740526863905289,25.358974358974343,28.80106945562128,1.1652824292187764,0.6502301117685729,-0.4038012739039707,0.8570092940149873,0.2492655790987328,15.994917646231048,3.952381472953485,3.260724913646364,3.478018922116186,0.0,0.0,3.899600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8846153846153848,8.566063511947316,7.567216403233534,1.1284722222222223,1.0,1.0487103552642414,4.236691863598008,3.8286073254677375,8.839254173374055,43.33446638873695,35.711139222648455,0.0,0.385,1.0,20.23,5.4030000000000005,1
4.2461,18.02936521,9.0,8022.115828198166,142.47665979738125,151.0355072130419,301.41319795958896,223.10488250127017,218.9622019711027,9.818066073170728,1.374683711567646,1.2683077237190734,1.2354865799441288,1.2732334678096269,184.89364139305223,155.53479519718806,17.291118341567504,12.309803609756091,-1.2464608441404026,299.8273719242677,51.24766461102115,5.136498149684404,7.312862729860188,-0.6442095317561071,0.570218426359314,4.8855592239766,34.96938098858299,2.680653282165527,3.2835293987527363,5.102460860555224,1.3009880209830158,1.4992608475952076,5.58178,-1.4940985551708366,-4.254428691681695,-0.2595475379594429,-1.3989708489249233,0.7925995217885322,-1.2210085483229192,1.0558439844559224,0.0,0.0,3.766010802469136,13.55829677980401,10.795613208198152,6.914969689596252,5.0,2.1376448506123134,3.2199071540057704,1.378764024706848,28.32827827079097,63.62957510301617,42.13030456509146,2.807241518318864,0.8519999999999999,1.0,76.66000000000001,6.3210000000000015,1
1.8142,3.29132164,3.0,5498.598701149774,148.91160997424316,107.42164190659555,323.8648287303442,253.0531434346764,251.90720781200795,8.234287642857145,1.7475485685516434,1.773102530089156,1.8392485137010428,1.7638457997643544,157.77931148679613,141.63745984537334,5.297005301892132,3.5630477142857155,-0.1168258367346937,48.53147794325779,75.27368554155586,2.240772968070992,1.733267069402064,-0.3410994773555013,0.6053234914519061,2.0819242650540346,34.96985431447102,3.995955148351845,3.3474771735574667,3.704776780980475,1.1088940746047755,1.6989810750088357,6.040070000000001,20.01292337581168,3.864877342354864,1.5807947146707768,-0.2608275521084491,1.4014089401192575,-0.2608275521084491,2.244149519890261,1.37246807298575,0.833359223098748,2.242901234567901,12.932508078997678,7.930880235107013,1.927494218775116,1.0,1.7858063886958977,3.021548533361706,1.7732673019429717,24.231295401178475,49.14560436532621,29.59118948780712,0.0,0.613,0.0,22.12,4.856,1
-0.6274,0.3936307599999999,0.0,4608.363916000008,67.67100066981133,69.52481923,284.7768554899622,192.0780746889544,198.99023742783203,7.839866086956516,1.434850634139328,1.3300699617942278,1.375032565658861,1.3263044150297512,158.31040954883653,144.6057332939919,4.977807971014492,4.059118608695656,-0.0016477353497155,72.83650362318839,33.93779551984876,1.4952396211557148,1.5834022526780085,-0.5787876294208177,0.5625827773390626,1.28206267335905,15.997940861195108,4.816228922288815,3.7413428624982408,3.9124462189339977,1.6135161955546815,2.059334886971991,4.857670000000004,26.52727053820077,2.504574115294577,0.0,-0.7491063444431945,1.7177286470143611,0.5589105148232136,1.9088148398182807,0.7111745631392308,0.0,2.383928571428572,12.904781475121933,8.56288720079303,2.662558933295541,5.0,1.5416892248400094,3.981872731217004,2.5078440286907915,14.295877630799405,65.51046883348313,31.92286019200523,2.4980495329668133,0.818,1.0,67.87,7.471000000000004,1
2.6304000000000003,6.919004160000002,2.0,4482.926712299551,63.65042731161347,55.504338904774215,264.89946327881614,171.67438177370877,168.58600949057544,7.791440326530607,1.4162979973038865,1.2380137557651558,1.2307147657195572,1.2239652781302617,165.40893935801483,144.91701166660198,5.13846371882086,5.50925648979593,-0.0555707955018748,99.96712018140605,37.68553443561119,2.275421051029615,2.040145309824613,-0.3052968221223306,0.5846922457497358,1.3766092825144938,18.99941100017776,4.592002441406251,3.4860193726295736,3.970291074598561,2.201928500628815,2.506348526741565,5.0545900000000055,10.853035858633575,1.140176418682462,0.0,-0.6828591077666653,1.1958019941217992,-0.6828591077666653,2.03675642479214,1.1462653982621518,0.0,2.4326923076923075,13.9904800829882,10.76149298695258,2.349525774433332,2.0,1.5273508468159172,4.087358997299291,2.4184983328553,14.99850787369461,49.09564289401427,31.09716943808761,1.6739286785042853,1.316,1.0,30.82,6.844000000000002,1
2.2711,5.15789521,3.0,4586.9687204493175,80.95779925823032,86.72601338542042,252.27784323880928,186.19078495280127,182.3012627282941,8.654715487179484,1.267328084218159,1.2033820395225747,1.1652693327811572,0.9443592550188588,176.7486223773842,154.95519430990774,11.632656695156694,7.987662358974356,1.1947126153846144,217.7759971509973,43.70608116886626,2.8456427584726023,5.583999926948649,-0.3137355164962881,0.3157736185503642,2.527929770593716,19.00125953096125,3.67310363252524,3.2032132342060784,5.11044122222911,1.205614282594179,1.777562219629245,4.086990000000003,-2.932831921348786,-3.621203047577055,0.0,-1.4109309387335178,0.3441855631141344,-1.4109309387335178,0.3441855631141344,0.0,0.0,3.4746376811594204,12.833244026796516,5.935906910093557,6.158221056941295,1.0,1.96192808193504,3.3234741369272087,2.0208395875162406,21.654881070490102,43.90965385391519,35.847659210902,1.6329931618554518,-0.0399999999999999,1.0,89.52000000000001,5.056,1
0.4693999999999988,0.2203363599999989,0.0,4819.151567000012,47.818806902777865,52.25156604201685,252.85183819777933,141.16333202631378,155.76371939032992,7.602011619999994,1.3432115733075105,1.131917666388218,1.2278397265165557,1.1966057962524703,161.3217333750115,143.1393601246452,3.682206409083981,3.958474579999992,0.5849044883999983,58.71422515622624,47.25050184839997,1.3814842351494037,1.1742845031245246,-0.624677776753343,0.4534398553520979,1.622421018827552,31.972072203619,4.475245571955326,3.4355447978279785,3.886399715537181,1.888166888605844,2.161085798035919,4.598280000000005,17.742994707347638,2.095506146935161,0.0,0.8264159650485711,2.000306628046076,0.8264159650485711,5.124024500034844,1.2690901818865896,0.0,2.215920781893004,11.93626341751883,8.46412667260193,4.237142339246651,3.0,1.4254150812327944,4.2184411085419296,2.499871067610349,15.131419014346772,43.570259332981934,29.333921344579764,1.1110476136047165,1.638,0.0,63.97000000000001,4.253,1
2.090600000000002,4.370608360000008,0.0,3352.9759179999987,39.62695095370387,42.89626722727282,253.52794070512155,147.59040546917055,157.42472622768108,7.297764088888887,1.5310427630647487,1.172252057693729,1.255874620199816,1.1204932299447932,162.13153223772727,145.5681864879718,2.5259259259259257,1.0402199111111108,0.089915024197532,13.911111111111133,31.99611896987652,1.5112888194696248,0.3091358024691362,-0.4392051248325799,0.7142857142857126,0.4275005354465264,14.00510286013286,6.066131673875948,3.31135019507037,3.543043382538978,1.2852600111910888,1.4712851725692262,3.2744700000000027,22.880398752348608,6.823236301203474,0.0,0.9836726481991636,2.037966513638412,0.9836726481991636,2.1353420781893004,1.251123464945615,0.0,2.0,4.505306804820694,10.525691580621892,0.6829940184675031,3.0,1.2805767575096103,4.211276338820064,2.6691807541878823,10.448565164345842,49.49320554549863,32.97186741205092,0.0,1.247,1.0,27.96,6.643000000000001,1
1.4561000000000006,2.1202272100000017,0.0,3799.7914379999993,61.924921100000056,65.12720155468733,237.05656748200693,171.49144169887617,174.42299589627066,7.814315199999996,1.271594981962609,1.2265375339981015,1.228496985367031,1.0001916575701078,167.34548154550504,150.66980577192675,6.153086419753086,4.399739199999995,1.5414784000000006,123.7999999999999,37.17693469333332,1.369103672966911,2.7511111111111086,-0.0277593173228821,0.2917888270607713,1.4245628518412587,15.997935804089472,4.236421874999994,3.272343798652096,4.038461538461539,1.4933339267395564,2.0261539003853617,4.532690000000005,3.3001823507180656,0.3729601284958435,0.0,-0.1807407407407406,1.4636111111111112,-0.1807407407407406,1.4636111111111112,0.606571239606954,0.0,2.7272727272727275,11.440654761904762,5.500681885288065,2.521296296296296,1.0,1.5940715090940625,3.897781587235612,2.644301186233721,15.450471515396575,42.00137223244691,34.263741013112366,0.0,0.0979999999999999,1.0,89.52000000000001,5.131,1
2.600599999999999,6.763120359999996,0.0,8866.63388686528,91.66053001951018,91.85946454608884,282.2600229552637,209.2391643167533,219.78701245760035,7.957655936170207,2.2563921800424507,1.8008154745652662,1.7847060425266228,1.4689166062470207,157.05747252452085,141.90605996030837,3.331623925387606,5.524228978723401,-1.583884616568582,35.20522988841217,90.15354050994029,1.6598335080261026,0.7490474444343015,-0.7405634263779934,1.223637524564189,4.596109932404346,32.01451715474916,4.782241363525389,3.8586621715806135,3.523827291771003,4.210285944235164,4.308089661324863,4.905080000000006,21.53662051152135,4.606871650758047,0.0,0.8682035200940833,2.0497877767574737,0.8682035200940833,2.1826494384333524,1.43523230528494,0.0,2.0566986739826247,6.051288876034501,8.53522088517463,3.7361886273673712,4.0,1.8800521622257724,3.674536689451865,2.4897776597585937,27.047185785407457,68.98552021774863,61.57641590337012,0.0,4.037,1.0,164.48000000000002,6.609,1
2.179100000000001,4.748476810000004,0.0,6305.315402432652,101.87389755614716,82.40343584088579,270.745609354518,208.78339417258783,193.37583708276847,7.497221945945948,1.8697593476754573,2.03415184818812,1.7793367631827426,1.544607654664142,157.7791978892468,140.81177551451086,2.335765034581907,2.272908324324323,-0.4874142162162152,16.84737206342145,94.47176718297098,1.66644003665031,0.4553343800924716,-0.6624104174413589,1.141730269271642,2.986827440752876,31.974076184364844,5.327118292507,3.310500476036295,3.2572906246667794,3.6181241232827217,5.337889329700428,5.362890000000004,11.706165945802187,2.7223154271996868,0.0,1.123745975756558,2.2039155013857394,1.123745975756558,2.288009757915512,1.5985694514431288,0.0,1.7632030178326474,6.452793314856807,7.482720863895096,3.0032843906595565,1.0,1.6828301151898832,3.5266232504390667,2.070361052273724,24.21627378712923,36.55809237912063,28.26228809865286,0.0,2.1020000000000003,1.0,110.96,5.829999999999998,1
1.3161000000000007,1.7321192100000018,0.0,4161.28018600001,48.92683455147066,48.22072062096786,270.4112138533009,153.18646571750136,151.80389806437267,7.564751183673463,1.4380481506587195,1.146466121802289,1.0989340927968465,1.602222905689698,159.3913418521475,141.99351764081774,4.2559523809523805,3.216770122448982,0.0138266888796319,66.81831065759641,34.06972270470634,1.4125868835662625,1.3636389930121715,-0.47416569475682,0.4774197795157183,0.8902969157780092,15.99693280000274,4.562931119829291,3.732612047487673,3.9331892120961696,4.267726068090731,3.8994095677139473,5.4948800000000055,20.14804811342052,1.902088893166184,0.0,-0.3185825903159955,1.7334826152683296,0.5945191116570088,2.079080845301084,0.7052148117434917,0.0,2.3205128205128203,12.550564732869477,8.608561693674359,2.28331170739901,3.0,1.3921729440846915,4.222536900030517,2.4971758966279203,12.29134335968771,54.11122629719264,33.185523119708016,3.252978223013622,1.114,1.0,59.31999999999999,6.645000000000002,1
2.220200000000001,4.929288040000005,2.0,11998.619542432636,183.5173709762412,142.46236725203644,282.53175235386084,220.39757082518992,219.3199415841329,7.917710424242428,1.8374073620989675,2.040010629757638,1.778725812342709,1.5979196379565996,159.08734325376776,141.74073496048186,3.84985716792987,3.6049956363636353,-0.7425020909090903,45.51391313685558,235.4070109000884,1.453820637651451,1.3792094889956237,-0.802273310769322,0.7422993177109471,3.4962425008058133,78.91833737708913,4.974345663463167,3.290579100407583,3.3286906863542707,1.4466772547594715,2.1171244240446643,5.289890000000003,10.027275499706056,3.630021380980376,0.7633396253448794,0.8788557151255566,2.027657785336357,0.8788557151255566,2.2393129129223706,1.4721364708434816,0.7633396253448794,2.0483539094650203,12.78508560703088,5.4850768429134105,4.43185916547689,2.0,1.971303384773559,3.0730907345848943,1.6524037882721454,38.92201564995227,37.77321706032674,31.368139182035225,0.0,2.164,0.0,70.64,4.042,1
